case;activity;time
906;e_1;05/01/2015 14.48.17
906;d_1;05/01/2015 14.50.03
906;g_1;05/01/2015 14.52.47
907;a_1;05/01/2015 14.52.01
907;d_1;05/01/2015 14.52.12
907;c_1;05/01/2015 14.53.52
907;f_1;05/01/2015 14.54.51
908;b_1;05/01/2015 14.50.51
908;d_1;05/01/2015 14.51.11
908;e_1;05/01/2015 14.51.50
908;g_1;05/01/2015 14.52.42
909;b_1;05/01/2015 14.52.49
909;e_1;05/01/2015 14.53.05
909;d_1;05/01/2015 14.53.42
909;g_1;05/01/2015 14.54.31
910;a_1;05/01/2015 14.52.14
910;c_1;05/01/2015 14.52.21
910;d_1;05/01/2015 14.52.29
910;f_1;05/01/2015 14.52.53
911;a_1;05/01/2015 14.52.57
911;c_1;05/01/2015 14.53.10
911;d_1;05/01/2015 14.53.51
911;f_1;05/01/2015 14.54.50
912;a_1;05/01/2015 14.54.26
912;d_1;05/01/2015 14.54.38
912;c_1;05/01/2015 14.57.04
912;f_1;05/01/2015 14.58.30
913;a_1;05/01/2015 14.56.14
913;d_1;05/01/2015 14.56.37
913;c_1;05/01/2015 14.57.18
913;f_1;05/01/2015 14.57.27
914;a_1;05/01/2015 14.56.40
914;d_1;05/01/2015 14.56.51
914;c_1;05/01/2015 14.57.21
914;f_1;05/01/2015 14.57.48
915;a_1;05/01/2015 14.58.10
915;d_1;05/01/2015 14.58.19
915;c_1;05/01/2015 14.58.47
915;f_1;05/01/2015 15.02.10
916;a_1;05/01/2015 14.59.02
916;c_1;05/01/2015 14.59.30
916;d_1;05/01/2015 15.00.16
916;f_1;05/01/2015 15.01.47
917;b_1;05/01/2015 15.00.01
917;e_1;05/01/2015 15.00.10
917;d_1;05/01/2015 15.01.09
917;g_1;05/01/2015 15.01.48
918;a_1;05/01/2015 14.59.42
918;c_1;05/01/2015 15.00.38
918;d_1;05/01/2015 15.00.54
918;f_1;05/01/2015 15.03.47
919;a_1;05/01/2015 15.00.43
919;c_1;05/01/2015 15.01.49
919;d_1;05/01/2015 15.02.42
919;f_1;05/01/2015 15.06.07
920;b_1;05/01/2015 15.04.18
920;d_1;05/01/2015 15.04.25
920;e_1;05/01/2015 15.09.14
920;g_1;05/01/2015 15.11.05
921;a_1;05/01/2015 15.04.37
921;d_1;05/01/2015 15.05.36
921;c_1;05/01/2015 15.06.45
921;f_1;05/01/2015 15.07.53
922;a_1;05/01/2015 15.05.27
922;c_1;05/01/2015 15.05.41
922;d_1;05/01/2015 15.07.27
922;f_1;05/01/2015 15.07.55
923;b_1;05/01/2015 15.05.46
923;e_1;05/01/2015 15.05.55
923;d_1;05/01/2015 15.05.58
923;g_1;05/01/2015 15.06.32
924;b_1;05/01/2015 15.06.59
924;e_1;05/01/2015 15.07.28
924;d_1;05/01/2015 15.07.30
924;g_1;05/01/2015 15.09.06
925;b_1;05/01/2015 15.07.43
925;e_1;05/01/2015 15.07.59
925;d_1;05/01/2015 15.08.15
925;g_1;05/01/2015 15.10.19
926;a_1;05/01/2015 15.12.17
926;d_1;05/01/2015 15.12.23
926;c_1;05/01/2015 15.12.51
926;f_1;05/01/2015 15.13.18
927;a_1;05/01/2015 15.12.17
927;d_1;05/01/2015 15.13.32
927;c_1;05/01/2015 15.13.33
927;f_1;05/01/2015 15.14.43
928;a_1;05/01/2015 15.12.29
928;c_1;05/01/2015 15.12.47
928;d_1;05/01/2015 15.13.16
928;f_1;05/01/2015 15.13.35
929;a_1;05/01/2015 15.13.21
929;d_1;05/01/2015 15.14.01
929;c_1;05/01/2015 15.15.36
929;f_1;05/01/2015 15.15.44
930;a_1;05/01/2015 15.15.52
930;d_1;05/01/2015 15.15.59
930;c_1;05/01/2015 15.16.04
930;f_1;05/01/2015 15.16.21
931;b_1;05/01/2015 15.16.13
931;d_1;05/01/2015 15.17.12
931;e_1;05/01/2015 15.18.23
931;g_1;05/01/2015 15.18.34
932;a_1;05/01/2015 15.16.26
932;c_1;05/01/2015 15.16.42
932;d_1;05/01/2015 15.16.57
932;f_1;05/01/2015 15.17.20
933;b_1;05/01/2015 15.19.15
933;d_1;05/01/2015 15.19.28
933;e_1;05/01/2015 15.19.41
933;g_1;05/01/2015 15.24.14
934;b_1;05/01/2015 15.16.30
934;d_1;05/01/2015 15.16.31
934;e_1;05/01/2015 15.16.44
934;g_1;05/01/2015 15.17.11
935;a_1;05/01/2015 15.18.44
935;d_1;05/01/2015 15.18.47
935;c_1;05/01/2015 15.19.26
935;f_1;05/01/2015 15.20.52
936;b_1;05/01/2015 15.21.34
936;d_1;05/01/2015 15.22.00
936;e_1;05/01/2015 15.23.02
936;g_1;05/01/2015 15.24.58
937;a_1;05/01/2015 15.21.53
937;c_1;05/01/2015 15.22.34
937;d_1;05/01/2015 15.22.55
937;f_1;05/01/2015 15.24.11
938;a_1;05/01/2015 15.22.45
938;c_1;05/01/2015 15.22.49
938;d_1;05/01/2015 15.22.49
938;f_1;05/01/2015 15.24.40
939;a_1;05/01/2015 15.22.43
939;d_1;05/01/2015 15.23.16
939;c_1;05/01/2015 15.23.31
939;f_1;05/01/2015 15.25.30
940;a_1;05/01/2015 15.24.01
940;c_1;05/01/2015 15.24.10
940;d_1;05/01/2015 15.26.34
940;f_1;05/01/2015 15.27.12
941;b_1;05/01/2015 15.26.55
941;d_1;05/01/2015 15.27.10
941;e_1;05/01/2015 15.27.32
941;g_1;05/01/2015 15.28.10
942;a_1;05/01/2015 15.24.52
942;d_1;05/01/2015 15.25.02
942;c_1;05/01/2015 15.26.07
942;f_1;05/01/2015 15.27.24
943;b_1;05/01/2015 15.25.26
943;d_1;05/01/2015 15.25.33
943;e_1;05/01/2015 15.26.24
943;g_1;05/01/2015 15.27.00
944;a_1;05/01/2015 15.25.39
944;d_1;05/01/2015 15.26.58
944;x_1;05/01/2015 15.28.49
944;c_1;05/01/2015 15.28.49
944;f_1;05/01/2015 15.29.33
945;a_1;05/01/2015 15.25.23
945;c_1;05/01/2015 15.25.27
945;d_1;05/01/2015 15.26.00
945;f_1;05/01/2015 15.27.17
946;b_1;05/01/2015 15.26.14
946;d_1;05/01/2015 15.26.59
946;e_1;05/01/2015 15.27.31
946;g_1;05/01/2015 15.27.41
947;b_1;05/01/2015 15.27.14
947;e_1;05/01/2015 15.27.21
947;d_1;05/01/2015 15.28.54
947;g_1;05/01/2015 15.29.24
948;a_1;05/01/2015 15.30.55
948;d_1;05/01/2015 15.30.58
948;c_1;05/01/2015 15.30.59
948;f_1;05/01/2015 15.32.19
949;b_1;05/01/2015 15.31.08
949;d_1;05/01/2015 15.31.18
949;e_1;05/01/2015 15.31.47
949;g_1;05/01/2015 15.35.17
950;a_1;05/01/2015 15.32.11
950;d_1;05/01/2015 15.32.56
950;c_1;05/01/2015 15.33.27
950;f_1;05/01/2015 15.35.07
951;a_1;05/01/2015 15.36.38
951;c_1;05/01/2015 15.36.49
951;d_1;05/01/2015 15.37.42
951;f_1;05/01/2015 15.38.35
952;b_1;05/01/2015 15.33.08
952;e_1;05/01/2015 15.33.18
952;d_1;05/01/2015 15.33.37
952;g_1;05/01/2015 15.34.03
953;a_1;05/01/2015 15.33.39
953;c_1;05/01/2015 15.34.35
953;d_1;05/01/2015 15.37.15
953;f_1;05/01/2015 15.38.30
954;b_1;05/01/2015 15.40.16
954;e_1;05/01/2015 15.40.30
954;d_1;05/01/2015 15.40.59
954;g_1;05/01/2015 15.43.56
955;b_1;05/01/2015 15.38.15
955;d_1;05/01/2015 15.38.58
955;e_1;05/01/2015 15.39.12
955;x_1;05/01/2015 15.39.17
955;g_1;05/01/2015 15.39.18
956;a_1;05/01/2015 15.39.38
956;d_1;05/01/2015 15.40.29
956;c_1;05/01/2015 15.41.06
956;f_1;05/01/2015 15.41.31
957;b_1;05/01/2015 15.39.46
957;e_1;05/01/2015 15.40.27
957;d_1;05/01/2015 15.41.15
957;g_1;05/01/2015 15.41.27
958;b_1;05/01/2015 15.40.11
958;e_1;05/01/2015 15.40.21
958;d_1;05/01/2015 15.40.57
958;g_1;05/01/2015 15.42.06
959;b_1;05/01/2015 15.42.12
959;e_1;05/01/2015 15.42.26
959;d_1;05/01/2015 15.43.33
959;g_1;05/01/2015 15.45.25
960;a_1;05/01/2015 15.41.36
960;d_1;05/01/2015 15.42.10
960;c_1;05/01/2015 15.43.33
960;f_1;05/01/2015 15.44.23
961;b_1;05/01/2015 15.43.17
961;e_1;05/01/2015 15.43.27
961;d_1;05/01/2015 15.45.04
961;g_1;05/01/2015 15.46.15
962;a_1;05/01/2015 15.43.58
962;d_1;05/01/2015 15.44.24
962;c_1;05/01/2015 15.45.01
962;f_1;05/01/2015 15.47.40
963;a_1;05/01/2015 15.48.29
963;d_1;05/01/2015 15.49.01
963;c_1;05/01/2015 15.51.19
963;f_1;05/01/2015 15.51.25
964;b_1;05/01/2015 15.48.23
964;e_1;05/01/2015 15.48.39
964;d_1;05/01/2015 15.50.14
964;g_1;05/01/2015 15.51.12
965;a_1;05/01/2015 15.51.54
965;c_1;05/01/2015 15.53.08
965;d_1;05/01/2015 15.53.40
965;f_1;05/01/2015 15.53.51
966;a_1;05/01/2015 15.53.44
966;c_1;05/01/2015 15.53.58
966;d_1;05/01/2015 15.56.33
966;f_1;05/01/2015 15.57.40
967;a_1;05/01/2015 15.53.06
967;c_1;05/01/2015 15.53.40
967;d_1;05/01/2015 15.58.57
967;f_1;05/01/2015 15.59.33
968;a_1;05/01/2015 15.53.55
968;d_1;05/01/2015 15.53.58
968;c_1;05/01/2015 15.55.34
968;f_1;05/01/2015 15.56.42
969;a_1;05/01/2015 15.54.09
969;d_1;05/01/2015 15.54.17
969;c_1;05/01/2015 15.54.52
969;f_1;05/01/2015 15.59.15
970;a_1;05/01/2015 15.55.37
970;x_1;05/01/2015 15.55.37
970;c_1;05/01/2015 15.55.37
970;d_1;05/01/2015 15.56.42
970;f_1;05/01/2015 15.57.25
971;a_1;05/01/2015 15.58.31
971;c_1;05/01/2015 15.59.34
971;d_1;05/01/2015 16.01.09
971;f_1;05/01/2015 16.02.11
972;b_1;05/01/2015 15.58.24
972;e_1;05/01/2015 15.58.34
972;d_1;05/01/2015 15.59.22
972;g_1;05/01/2015 15.59.53
973;b_1;05/01/2015 15.57.41
973;d_1;05/01/2015 15.57.52
973;e_1;05/01/2015 15.57.59
973;g_1;05/01/2015 15.58.04
974;a_1;05/01/2015 15.58.25
974;d_1;05/01/2015 15.58.26
974;c_1;05/01/2015 15.59.23
974;f_1;05/01/2015 16.00.14
975;b_1;05/01/2015 15.59.56
975;d_1;05/01/2015 16.00.21
975;e_1;05/01/2015 16.01.27
975;g_1;05/01/2015 16.02.15
976;b_1;05/01/2015 15.59.26
976;d_1;05/01/2015 15.59.29
976;e_1;05/01/2015 16.01.02
976;g_1;05/01/2015 16.02.05
977;b_1;05/01/2015 16.05.25
977;e_1;05/01/2015 16.05.33
977;d_1;05/01/2015 16.06.58
977;g_1;05/01/2015 16.07.36
978;b_1;05/01/2015 16.05.36
978;d_1;05/01/2015 16.05.47
978;e_1;05/01/2015 16.05.59
978;g_1;05/01/2015 16.07.41
979;a_1;05/01/2015 16.03.20
979;c_1;05/01/2015 16.03.22
979;d_1;05/01/2015 16.03.55
979;f_1;05/01/2015 16.04.04
980;b_1;05/01/2015 16.04.12
980;e_1;05/01/2015 16.04.51
980;d_1;05/01/2015 16.08.31
980;g_1;05/01/2015 16.09.15
981;b_1;05/01/2015 16.07.16
981;e_1;05/01/2015 16.07.24
981;d_1;05/01/2015 16.07.40
981;g_1;05/01/2015 16.11.28
982;b_1;05/01/2015 16.08.16
982;e_1;05/01/2015 16.08.50
982;d_1;05/01/2015 16.09.14
982;g_1;05/01/2015 16.09.35
983;a_1;05/01/2015 16.08.59
983;c_1;05/01/2015 16.09.07
983;d_1;05/01/2015 16.10.39
983;f_1;05/01/2015 16.10.49
984;b_1;05/01/2015 16.11.53
984;d_1;05/01/2015 16.12.04
984;e_1;05/01/2015 16.12.51
984;g_1;05/01/2015 16.12.58
985;b_1;05/01/2015 16.11.09
985;e_1;05/01/2015 16.13.09
985;d_1;05/01/2015 16.13.32
985;g_1;05/01/2015 16.14.01
986;b_1;05/01/2015 16.11.13
986;e_1;05/01/2015 16.11.17
986;x_1;05/01/2015 16.13.09
986;d_1;05/01/2015 16.14.20
986;g_1;05/01/2015 16.14.45
987;b_1;05/01/2015 16.15.56
987;e_1;05/01/2015 16.16.06
987;d_1;05/01/2015 16.16.33
987;g_1;05/01/2015 16.16.39
988;b_1;05/01/2015 16.13.55
988;e_1;05/01/2015 16.14.23
988;d_1;05/01/2015 16.15.13
988;g_1;05/01/2015 16.15.56
989;b_1;05/01/2015 16.15.33
989;e_1;05/01/2015 16.16.43
989;d_1;05/01/2015 16.20.02
989;g_1;05/01/2015 16.20.36
990;a_1;05/01/2015 16.17.36
990;d_1;05/01/2015 16.18.07
990;c_1;05/01/2015 16.21.49
990;f_1;05/01/2015 16.24.59
991;a_1;05/01/2015 16.16.54
991;c_1;05/01/2015 16.17.00
991;d_1;05/01/2015 16.17.38
991;f_1;05/01/2015 16.21.36
992;b_1;05/01/2015 16.19.40
992;d_1;05/01/2015 16.19.43
992;e_1;05/01/2015 16.19.52
992;g_1;05/01/2015 16.21.11
993;a_1;05/01/2015 16.20.37
993;x_1;05/01/2015 16.20.42
993;c_1;05/01/2015 16.20.42
993;d_1;05/01/2015 16.22.17
993;f_1;05/01/2015 16.22.51
994;a_1;05/01/2015 16.22.44
994;d_1;05/01/2015 16.22.50
994;c_1;05/01/2015 16.22.57
994;f_1;05/01/2015 16.23.08
995;a_1;05/01/2015 16.24.55
995;c_1;05/01/2015 16.24.56
995;d_1;05/01/2015 16.25.56
995;f_1;05/01/2015 16.26.58
996;b_1;05/01/2015 16.23.51
996;e_1;05/01/2015 16.24.31
996;d_1;05/01/2015 16.25.25
996;g_1;05/01/2015 16.27.15
997;a_1;05/01/2015 16.25.42
997;c_1;05/01/2015 16.25.44
997;d_1;05/01/2015 16.26.11
997;f_1;05/01/2015 16.26.30
998;b_1;05/01/2015 16.27.00
998;e_1;05/01/2015 16.27.05
998;d_1;05/01/2015 16.27.05
998;g_1;05/01/2015 16.30.44
999;a_1;05/01/2015 16.26.06
999;d_1;05/01/2015 16.26.34
999;c_1;05/01/2015 16.26.58
999;f_1;05/01/2015 16.28.32
1000;a_1;05/01/2015 16.26.20
1000;c_1;05/01/2015 16.26.23
1000;d_1;05/01/2015 16.28.21
1000;f_1;05/01/2015 16.29.03
